Time (s),Gripper X,Gripper Y,Gripper Z,Gripper Orientation X,Gripper Orientation Y,Gripper Orientation Z,Gripper Orientation W,Desired Position X,Desired Position Y,Desired Position Z,Desired Orientation W,Desired Orientation X,Desired Orientation Y,Desired Orientation Z
2.686985969543457,-0.2852597135048881,0.11579160431811474,0.7442456280734076,-0.05127969650860127,-0.09067295089413586,0.7136441872443222,0.6927198443198564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7902159690856934,-0.2751302976221783,0.12948693325368754,0.7546005789291171,-0.0496389018753251,-0.08915127443770936,0.7136731480358841,0.6930069750437546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.891934871673584,-0.2672937877930272,0.1388572876916719,0.7619689748077862,-0.04827134031278145,-0.08806127354822382,0.7136858803331472,0.6932297988535788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9904379844665527,-0.26183430736771984,0.14485962271801564,0.7668359871875905,-0.04727584025662973,-0.08734166775659921,0.7136901892837474,0.6933849880994354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.089500904083252,-0.25870010888880546,0.14813088578252412,0.7695435754007558,-0.04668995006752083,-0.08694219405745918,0.7136900431143309,0.6934750361870512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1911189556121826,-0.257316704070014,0.14953676918673217,0.7707202078789425,-0.0464281960041075,-0.08676893777810651,0.7136897531459047,0.6935146071332606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.291619062423706,-0.25707310351550716,0.14978197637504145,0.7709262602980965,-0.0463819070643745,-0.0867386173196773,0.7136896686805363,0.6935215842215788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.389854907989502,-0.2570728563204438,0.1497822256725429,0.7709264708831352,-0.04638186020186136,-0.08673858694498846,0.713689673627418,0.6935215860639027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5249600410461426,-0.25707274291773685,0.14978221182807713,0.7709265188240354,-0.0463817909501863,-0.08673853393219126,0.7136896757212562,0.693521595170933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.61694598197937,-0.25707286141379604,0.14978222501301175,0.7709264686701098,-0.04638186280352939,-0.08673858961036983,0.7136896735348593,0.6935215856517981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.717226982116699,-0.2570728565459473,0.14978222570515895,0.7709264707785324,-0.04638186034953252,-0.08673858706942944,0.7136896735713997,0.6935215860961103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.820978879928589,-0.25707285741321273,0.14978222673650168,0.7709264701677997,-0.04638186138465565,-0.08673858779712135,0.7136896715776583,0.6935215879875911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9204249382019043,-0.25707286922996536,0.1497822307431055,0.7709264642684762,-0.046381870040192195,-0.0867385944641917,0.7136896665617215,0.6935215917366742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.026469945907593,-0.25707281829982415,0.14978223609312488,0.7709264822606618,-0.0463818445593354,-0.0867385744145086,0.7136896429879077,0.6935216202077662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.124330997467041,-0.2570728578782173,0.14978222631837,0.7709264700695502,-0.04638186146568236,-0.08673858790759814,0.7136896730686809,0.6935215864339722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2292609214782715,-0.2570727458865176,0.14978221009322173,0.7709265181725827,-0.04638179174968986,-0.08673853466409327,0.7136896802283429,0.6935215903877686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3282880783081055,-0.2570728563699666,0.14978222613704378,0.7709264707863863,-0.04638186044326417,-0.0867385870321562,0.7136896728737957,0.6935215868123942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.427517890930176,-0.25707286269117274,0.14978222662937904,0.7709264679353324,-0.046381864302314904,-0.08673859034233462,0.7136896725087363,0.693521586515978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
