Time (s),Gripper Velocity X,Gripper Velocity Y,Gripper Velocity Z,Reference Velocity X,Reference Velocity Y,Reference Velocity Z
77.35667991638184,-0.0017047774772755736,-0.0006609414278759116,-0.0002441050108351411,-0.002146389940789985,-0.0049182008626366645,-0.007417381918491538
77.45781707763672,-0.0016737787714383565,-0.0006571043603854865,-0.00024104814614877635,-0.002146389940789985,-0.0049182008626366645,-0.007417381918491538
77.55718994140625,-0.0016436668659665199,-0.0006531452699401929,-0.00023800169010629267,-0.002146389940789985,-0.0049182008626366645,-0.007417381918491538
77.66215205192566,-0.0016144100982762952,-0.0006490787114184599,-0.00023496874479179042,-0.002146389940789985,-0.0049182008626366645,-0.007417381918491538
77.76198387145996,-0.0015872574960779594,-0.0006451086932679404,-0.0002320891356559106,-0.002146389940789985,-0.0049182008626366645,-0.007417381918491538
77.8659279346466,-0.0015638307657052737,-0.0006415289879296463,-0.00022955401406858742,-0.002146389940789985,-0.0049182008626366645,-0.007417381918491538
77.97253203392029,-0.0015458663866639891,-0.000638683618232196,-0.00022757764312672925,-0.002146389940789985,-0.0049182008626366645,-0.007417381918491538
78.07309484481812,-0.0015315210111447159,-0.00063634429424988,-0.00022597851140042296,-0.002146389940789985,-0.0049182008626366645,-0.007417381918491538
78.17281103134155,-0.0015223494285963308,-0.000634811828887567,-0.00022494551201954975,-0.002146389940789985,-0.0049182008626366645,-0.007417381918491538
78.27189898490906,-0.0015172034348899697,-0.0006339325373175452,-0.00022436121206149024,-0.002146389940789985,-0.0049182008626366645,-0.007417381918491538
78.37324786186218,-0.0015153312442878447,-0.000633601877116378,-0.00022414664789077347,-0.002146389940789985,-0.0049182008626366645,-0.007417381918491538
78.47460603713989,-0.001515138968285649,-0.0006335664510021052,-0.0002241250424331455,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
78.57300090789795,-0.0015151747392441015,-0.0006338366112767632,-0.0002242423060225126,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
78.67260003089905,-0.0015153208075333491,-0.0006350604491319866,-0.00022477238697567046,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
78.77433204650879,-0.0015156029349105368,-0.0006378058824797928,-0.00022596051038648938,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
78.8732419013977,-0.0015159595051161383,-0.0006421280250124633,-0.00022782861753650432,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
78.97440505027771,-0.001516302434696873,-0.0006482991245137335,-0.00023049085077855307,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
79.07509303092957,-0.0015164620100240314,-0.0006563041723629518,-0.0002339351884703819,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
79.17413306236267,-0.0015162473372451288,-0.0006653654132006285,-0.00023782112178698608,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
79.2754020690918,-0.0015154554803530822,-0.0006758407574842167,-0.00024229561243706735,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
79.374755859375,-0.0015139852882248648,-0.0006866983511025254,-0.00024691187377986183,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
79.47465300559998,-0.0015117829980661886,-0.0006976635919841555,-0.00025155003548859976,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
79.5765929222107,-0.0015089097479205863,-0.0007082757263846373,-0.0002560140745189642,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
79.67763185501099,-0.0015055337461611685,-0.0007181191992941082,-0.0002601309868923867,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
79.7780659198761,-0.0015019841108415992,-0.0007266890285470703,-0.0002636947786276233,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
79.87772989273071,-0.0014983486891247068,-0.0007342188631529877,-0.00026680886553193936,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
79.97934198379517,-0.00149521159208717,-0.000739969875623034,-0.00026917544508792525,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
80.0788300037384,-0.001492621213799862,-0.0007442932875444596,-0.0002709472249047423,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
80.1805510520935,-0.0014907699574904843,-0.0007471625505082777,-0.00027211932560400803,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
80.28139090538025,-0.0014897434996167253,-0.0007486554625307245,-0.0002727278864926344,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
80.38026094436646,-0.0014893543211764628,-0.0007491733154350025,-0.00027293874793728374,-0.0027564416330181,-0.006316062780431985,-0.009525566598863526
80.4807059764862,-0.0014893097673990806,-0.0007492204728932152,-0.00027295861304547355,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
80.58079504966736,-0.0014898587725045965,-0.0007498789580189159,-0.0002732776157553855,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
80.67963790893555,-0.0014922819176377644,-0.0007527958912127467,-0.0002746845160607668,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
80.78089690208435,-0.001497471471808725,-0.0007591314820123739,-0.0002777414028115091,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
80.88067102432251,-0.0015055663395382953,-0.0007692519580078822,-0.000282635675453478,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
80.97973489761353,-0.0015167127822389244,-0.0007836993932411907,-0.000289649970211474,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
81.0806028842926,-0.001530151046330309,-0.0008020197528123662,-0.00029859336696106027,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
81.18218898773193,-0.0015452487407018544,-0.0008240314315622272,-0.00030941300548730107,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
81.2827639579773,-0.0015603187184273135,-0.0008479496216760226,-0.0003212642065629223,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
81.38298797607422,-0.0015746038042009746,-0.0008731029102462158,-0.0003338369157445445,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
81.4836368560791,-0.0015872468920588695,-0.0008983586754184113,-0.00034657827932473885,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
81.58139085769653,-0.0015974978042587367,-0.0009221594244079828,-0.00035869838816463527,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
81.68287301063538,-0.0016056836909370683,-0.0009449591336692744,-0.0003704170371222137,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
81.78184795379639,-0.0016112477785019156,-0.0009642336592634051,-0.00038041145826792343,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
81.88433384895325,-0.001614987122900114,-0.0009810227221388117,-0.0003891866980301857,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
81.98353385925293,-0.0016171002232074558,-0.0009939671239277703,-0.0003959993914543482,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
82.08323788642883,-0.0016181629708162642,-0.0010032426963695479,-0.0004009077245260141,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
82.1839690208435,-0.0016186446960495325,-0.001009517385892273,-0.00040424127530340893,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
82.28432106971741,-0.0016188031225525925,-0.0010127750261302298,-0.00040597641133075337,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
82.38516187667847,-0.0016188279097316084,-0.0010139072158732486,-0.0004065804837565272,-0.0033128601018663478,-0.00759103045590908,-0.011448408395462108
82.48404598236084,-0.0016188215577138242,-0.001014007623792452,-0.00040663522780784136,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
82.58460807800293,-0.0016198173280747795,-0.0010151402546569033,-0.0004072850333005835,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
82.68481588363647,-0.0016243348682666702,-0.001020270759058831,-0.00041021519600794974,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
82.7832350730896,-0.0016338401487487452,-0.001031188048957332,-0.0004164660369609406,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
82.88442993164062,-0.0016493281186684462,-0.0010493814779039157,-0.0004269524167216793,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
82.98497200012207,-0.0016702310973543033,-0.0010748281834275627,-0.0004417771908945398,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
83.08449101448059,-0.0016957671535086593,-0.00110754705786098,-0.0004611219314944488,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
83.18502688407898,-0.0017229963058496994,-0.0011448918909926836,-0.00048361054028813453,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
83.28571391105652,-0.0017502457932296394,-0.0011856396973384568,-0.0005086758738082742,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
83.38532495498657,-0.001775037817926229,-0.0012269126550775843,-0.000534668114660172,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
83.48456692695618,-0.0017972315248236236,-0.001269199426886812,-0.0005619890400216019,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
83.58606195449829,-0.0018144677958490014,-0.001308142286751873,-0.0005878377531053918,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
83.68641090393066,-0.0018269762394362834,-0.001343120999334462,-0.0006116918667785048,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
83.78651285171509,-0.0018351290586193412,-0.001373131239852745,-0.0006327066530646063,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
83.88640689849854,-0.0018397426607730273,-0.0013976407871936873,-0.0006503014992018505,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
83.98711395263672,-0.0018418497483904499,-0.0014165417786942307,-0.0006641736213920886,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
84.08665299415588,-0.001842469231146083,-0.0014300727840476984,-0.0006742881668967246,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
84.18787503242493,-0.0018424294425724598,-0.0014384883056567416,-0.0006806648183093218,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
84.28855299949646,-0.001842234995662988,-0.0014432949659823684,-0.0006843398207395156,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
84.38914203643799,-0.0018421195337780187,-0.0014449685118554734,-0.0006856269118757931,-0.0038162812882259543,-0.008744561073049467,-0.013188104959505346
84.48970794677734,-0.0018421035882568513,-0.0014451233002446115,-0.0006857491266183242,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
84.58818507194519,-0.0018434620359908734,-0.0014467934278710479,-0.0006870041514288387,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
84.68894290924072,-0.0018497832226481363,-0.0014545816025579575,-0.0006928274277762406,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
84.78982090950012,-0.0018638580221828408,-0.0014721443312943085,-0.0007060262281305815,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
84.88887906074524,-0.001885375065935534,-0.001499644835986004,-0.0007269400589030786,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
84.99132800102234,-0.0019145641382545518,-0.0015383822538092124,-0.0007569531365865292,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
85.09198904037476,-0.0019489073662324592,-0.0015865061266224754,-0.0007952041282699256,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
85.191477060318,-0.0019861437739563245,-0.0016427367345127153,-0.0008413698805371981,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
85.2926619052887,-0.0020208540893738346,-0.0017005468777547873,-0.0008906639698819454,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
85.3997130393982,-0.0020546175298245153,-0.0017648093591438613,-0.0009479464958330904,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
85.49360299110413,-0.0020782179455544523,-0.0018183076373594314,-0.0009979668228584412,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
85.59289503097534,-0.0020961453556370474,-0.0018693077509948947,-0.0010480188414479885,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
85.6925618648529,-0.0021076565905966747,-0.0019154697267506624,-0.0010957603405636301,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
85.7937970161438,-0.002112863727782191,-0.001952935926465197,-0.0011366374739219074,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
85.89356899261475,-0.0021136655296977408,-0.001981993308545674,-0.0011699966205759235,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
85.99426698684692,-0.002111818812501071,-0.0020045940730192926,-0.001197198685782167,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
86.09372687339783,-0.0021090286859913846,-0.002019968588885443,-0.0012164764548178199,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
86.19500684738159,-0.002106508904303152,-0.0020296178096706695,-0.0012289583147070916,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
86.29433107376099,-0.002104907535917181,-0.002034662930562121,-0.0012356221566566603,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
86.39495396614075,-0.002104281117918536,-0.0020364208618197702,-0.0012379743303739716,-0.004266705192096919,-0.009776654631853145,-0.014744656290993237
86.49387407302856,-0.0021042191569416837,-0.002036590255477104,-0.0012382069889548565,-0.0046641318134792425,-0.010687311132320115,-0.01611806238992578
86.59767007827759,-0.0021058557852050184,-0.002038945616512628,-0.0012407417203056954,-0.0046641318134792425,-0.010687311132320115,-0.01611806238992578
86.69762897491455,-0.002112779932799509,-0.0020490840111621962,-0.001251621775277339,-0.0046641318134792425,-0.010687311132320115,-0.01611806238992578
86.79712200164795,-0.0021277183638613033,-0.002071379642165449,-0.0012757539770905239,-0.0046641318134792425,-0.010687311132320115,-0.01611806238992578
86.89795994758606,-0.002151135851607082,-0.0021074276512488502,-0.0013154823800873266,-0.0046641318134792425,-0.010687311132320115,-0.01611806238992578
86.9984519481659,-0.0021823338523731008,-0.002157845489082176,-0.001372656456480303,-0.0046641318134792425,-0.010687311132320115,-0.01611806238992578
87.09759306907654,-0.0022171368813631498,-0.0022182562955802227,-0.0014438914868077674,-0.0046641318134792425,-0.010687311132320115,-0.01611806238992578
87.19746088981628,-0.0022516295566976847,-0.0022844314813753397,-0.0015258029476059641,-0.0046641318134792425,-0.010687311132320115,-0.01611806238992578
