Time (s),Gripper X,Gripper Y,Gripper Z,Gripper Orientation X,Gripper Orientation Y,Gripper Orientation Z,Gripper Orientation W,Desired Position X,Desired Position Y,Desired Position Z,Desired Orientation W,Desired Orientation X,Desired Orientation Y,Desired Orientation Z
2.291940927505493,-0.2899999379036889,0.12775050170132493,0.7000075374620449,0.5755993565409075,0.5830587055442377,-0.4140764173284579,-0.3965711124769427,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
2.392014980316162,-0.2899922888030877,0.12776435212171772,0.7000088062133989,0.5756078862343621,0.583042947416477,-0.4140682989047711,-0.3965903763517542,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
2.492051839828491,-0.2899938175941964,0.12775636111442967,0.7000200746599563,0.5755948623279171,0.5830519680924772,-0.4140770532117052,-0.39658687694968675,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
2.5921928882598877,-0.2900003120849278,0.12776390331121998,0.6999956221241485,0.5756062277873046,0.5830566745139496,-0.41405769459610237,-0.3965836738734523,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
2.69176983833313,-0.2899931425924399,0.12777294035635473,0.7000209531014036,0.5756219345382398,0.5830254973040085,-0.41406868542074077,-0.3965952366403405,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
2.7918758392333984,-0.2900471824078218,0.12766249231113402,0.7000374684102056,0.5755861797602266,0.5830387718189691,-0.41410636798905265,-0.39658827039610184,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
2.892324924468994,-0.2902518147181157,0.12730316510206816,0.7000728283026347,0.5755209448622581,0.5830701490744299,-0.41409434236497994,-0.39664936518856403,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
2.9923219680786133,-0.29075741515635145,0.12634346040102037,0.7000773420140028,0.5753056088958914,0.5832275046424993,-0.4142902873930535,-0.39652577718629134,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
3.0914058685302734,-0.2914717006856974,0.12508476731840637,0.7000950451564619,0.5750288402945468,0.5834022648157077,-0.4144593396689349,-0.39649348796493766,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
3.1920058727264404,-0.2924070756717342,0.12329464579941829,0.700259678718824,0.5745569487659682,0.5835152680095148,-0.4149017442038933,-0.39654859384581337,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
3.2917540073394775,-0.2934957711462064,0.12133926870702337,0.7003987177622609,0.573987338121799,0.5836603851394421,-0.4153803752276921,-0.3966588387650417,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
3.3921029567718506,-0.2948548629090919,0.11896796202464374,0.70067331100585,0.5732211610041738,0.5837030423031817,-0.4162029102339815,-0.39684177765931067,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
3.491935968399048,-0.2961278917754283,0.11670455685246996,0.7010782407762683,0.5722770725797208,0.5836153346479397,-0.41725659241843416,-0.3972266726275002,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
3.5917739868164062,-0.2974846101062016,0.11427459866784916,0.7016376943298968,0.571138135629204,0.5833417077869525,-0.4187036828979148,-0.39774477735593367,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
3.6922709941864014,-0.2988182948746802,0.11209805249031679,0.7020903042392517,0.569992552141799,0.5830772369072127,-0.42016055194507373,-0.39823929601778346,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
